,p_w,p_c,pop_size,Error
0,0.1,1.5,30,63.98216367745472
1,0.3,1.5,30,51.993930827718316
2,0.5,1.5,30,47.27178412316972
3,0.7,1.5,30,61.88856898858058
4,0.9,1.5,30,49.146055530952964
5,0.5,1.3,30,46.15792474976016
6,0.5,1.5,30,41.405280189972075
7,0.5,1.7,30,50.27274265163986
8,0.5,1.9,30,64.30658284204148
9,0.5,2.1,30,48.44311494679315
10,0.5,1.5,10,69.66220099979608
11,0.5,1.5,20,56.741746128958376
12,0.5,1.5,30,39.05032093803092
13,0.5,1.5,40,52.896498709114674
14,0.5,1.5,50,38.52088894848517
